219.76735075,0.00400873
219.97010586,0.00324975
220.17287862,0.00393442
220.37566903,0.00310550
220.57847710,0.00397898
220.78130281,0.00282393
220.98414617,0.00381078
221.18700717,0.00281600
221.38988581,0.00371763
221.59278208,0.00318521
221.79569598,0.00393387
221.99862751,0.00344387
222.20157667,0.00422849
222.40454345,0.00331646
222.60752784,0.00384227
222.81052986,0.00317958
223.01354949,0.00385213
223.21658672,0.00339713
223.41964156,0.00402395
223.62271401,0.00329318
223.82580406,0.00372264
224.02891170,0.00285143
224.23203694,0.00367399
224.43517977,0.00309026
224.63834018,0.00363110
224.84151819,0.00298017
225.04471377,0.00376226
225.24792693,0.00329433
225.45115766,0.00395052
225.65440597,0.00362228
225.85767185,0.00424449
226.06095529,0.00326908
226.26425630,0.00418882
226.46757486,0.00323652
226.67091098,0.00385776
226.87426466,0.00323773
227.07763588,0.00391472
227.28102466,0.00312096
227.48443097,0.00398569
227.68785483,0.00295899
227.89129622,0.00397792
228.09475515,0.00295937
228.29823161,0.00406441
228.50172560,0.00351405
228.70523711,0.00395686
228.90876615,0.00322158
229.11231270,0.00397425
229.31587677,0.00322292
229.51945835,0.00413044
229.72305744,0.00329956
229.92667404,0.00399230
230.13030814,0.00346729
230.33395974,0.00407716
230.53762884,0.00324750
230.74131543,0.00402636
230.94501951,0.00346318
231.14874108,0.00392045
231.35248013,0.00311768
231.55623667,0.00398883
231.76001068,0.00341755
231.96380217,0.00392347
232.16761112,0.00342624
232.37143755,0.00398870
232.57528145,0.00354887
232.77914280,0.00422438
232.98302162,0.00311772
233.18691789,0.00415186
233.39083161,0.00315793
233.59476278,0.00397922
233.79871140,0.00317594
234.00267747,0.00412749
234.20666097,0.00331831
234.41066191,0.00386717
234.61468029,0.00356540
234.81871610,0.00424449
235.02276933,0.00343623
235.22683999,0.00437219
235.43092807,0.00395235
235.63503357,0.00451178
235.83915648,0.00344990
236.04329681,0.00455216
236.24745455,0.00363398
236.45162969,0.00447010
236.65582223,0.00356203
236.86003218,0.00423046
237.06425952,0.00354518
237.26850425,0.00438165
237.47276638,0.00384373
237.67704589,0.00478138
237.88134278,0.00423712
238.08565706,0.00495724
238.28998871,0.00427997
238.49433774,0.00532859
238.69870414,0.00449763
238.90308791,0.00533950
239.10748904,0.00489391
239.31190754,0.00510473
239.51634339,0.00453351
239.72079660,0.00534497
239.92526717,0.00377573
240.12975508,0.00519964
240.33426034,0.00409341
240.53878294,0.00472332
240.74332288,0.00415105
240.94788016,0.00513405
241.15245477,0.00400501
241.35704672,0.00474790
241.56165599,0.00408704
241.76628258,0.00510311
241.97092650,0.00427358
242.17558774,0.00510254
242.38026629,0.00425410
242.58496215,0.00487085
242.78967532,0.00409666
242.99440580,0.00497386
243.19915357,0.00416613
243.40391865,0.00488865
243.60870103,0.00417257
243.81350069,0.00471977
244.01831765,0.00385622
244.22315189,0.00522974
244.42800342,0.00402416
244.63287223,0.00488539
244.83775832,0.00436570
245.04266168,0.00487021
245.24758231,0.00417786
245.45252021,0.00520749
245.65747537,0.00436700
245.86244780,0.00508891
246.06743748,0.00466885
246.27244442,0.00497068
246.47746861,0.00436785
246.68251005,0.00477123
246.88756874,0.00408927
247.09264467,0.00479923
247.29773784,0.00409454
247.50284825,0.00482970
247.70797589,0.00403735
247.91312076,0.00495505
248.11828285,0.00444527
248.32346218,0.00499975
248.52865872,0.00429404
248.73387248,0.00517303
248.93910345,0.00447254
249.14435164,0.00487666
249.34961704,0.00396708
249.55489964,0.00485225
249.76019944,0.00410935
249.96551644,0.00521172
250.17085064,0.00417003
250.37620203,0.00468110
250.58157061,0.00407064
250.78695638,0.00466063
250.99235933,0.00410289
251.19777946,0.00505954
251.40321676,0.00453511
251.60867125,0.00511476
251.81414290,0.00443460
252.01963172,0.00528817
252.22513770,0.00436331
252.43066085,0.00527942
252.63620115,0.00426293
252.84175861,0.00513416
253.04733322,0.00434584
253.25292498,0.00518785
253.45853389,0.00424711
253.66415993,0.00500678
253.86980312,0.00416280
254.07546345,0.00509921
254.28114090,0.00452610
254.48683549,0.00500862
254.69254720,0.00439210
254.89827604,0.00516172
255.10402200,0.00438576
255.30978508,0.00503841
255.51556527,0.00413191
255.72136257,0.00489987
255.92717698,0.00425046
256.13300850,0.00481231
256.33885711,0.00420806
256.54472283,0.00479116
256.75060564,0.00411724
256.95650554,0.00496794
257.16242253,0.00451290
257.36835661,0.00539653
257.57430778,0.00439552
257.78027602,0.00537117
257.98626134,0.00455603
258.19226373,0.00524269
258.39828319,0.00448775
258.60431972,0.00515540
258.81037332,0.00451814
259.01644397,0.00510006
259.22253169,0.00460505
259.42863645,0.00523699
259.63475827,0.00410101
259.84089714,0.00480804
260.04705306,0.00405048
260.25322601,0.00490196
260.45941601,0.00428514
260.66562304,0.00495618
260.87184710,0.00455979
261.07808820,0.00519629
261.28434632,0.00449806
261.49062146,0.00534462
261.69691363,0.00437993
261.90322281,0.00508086
262.10954901,0.00443413
262.31589221,0.00521841
262.52225243,0.00457907
262.72862965,0.00507302
262.93502387,0.00424361
263.14143509,0.00490224
263.34786330,0.00433468
263.55430851,0.00516743
263.76077070,0.00433754
263.96724989,0.00506983
264.17374605,0.00451174
264.38025919,0.00547639
264.58678931,0.00445224
264.79333641,0.00547732
264.99990047,0.00457752
265.20648150,0.00545573
265.41307950,0.00464349
265.61969445,0.00503375
265.82632637,0.00432054
266.03297523,0.00486809
266.23964105,0.00424873
266.44632382,0.00521609
266.65302353,0.00439856
266.85974019,0.00482341
267.06647378,0.00445528
267.27322431,0.00516263
267.47999177,0.00463094
267.68677616,0.00524501
267.89357748,0.00475182
268.10039572,0.00517490
268.30723088,0.00453210
268.51408296,0.00563646
268.72095195,0.00449758
268.92783785,0.00524453
269.13474066,0.00442806
269.34166037,0.00516504
269.54859699,0.00453112
269.75555050,0.00509770
269.96252091,0.00412935
270.16950821,0.00548575
270.37651240,0.00453380
270.58353347,0.00559923
270.79057143,0.00451537
270.99762626,0.00551557
271.20469798,0.00473893
271.41178656,0.00555697
271.61889202,0.00459619
271.82601434,0.00571468
272.03315352,0.00441299
272.24030957,0.00508398
272.44748247,0.00450247
272.65467223,0.00521428
272.86187884,0.00430201
273.06910229,0.00503510
273.27634259,0.00421692
273.48359973,0.00498189
273.69087372,0.00452425
273.89816453,0.00529753
274.10547218,0.00457216
274.31279666,0.00547562
274.52013796,0.00449800
274.72749609,0.00583749
274.93487104,0.00451880
275.14226280,0.00539630
275.34967138,0.00452772
275.55709676,0.00510009
275.76453896,0.00434078
275.97199795,0.00534619
276.17947375,0.00412336
276.38696635,0.00540392
276.59447574,0.00434378
276.80200192,0.00527556
277.00954490,0.00452897
277.21710465,0.00535650
277.42468119,0.00498218
277.63227451,0.00580897
277.83988460,0.00476234
278.04751147,0.00534829
278.25515510,0.00451196
278.46281550,0.00535646
278.67049267,0.00457382
278.87818660,0.00528897
279.08589728,0.00433013
279.29362471,0.00506937
279.50136890,0.00450442
279.70912984,0.00518894
279.91690752,0.00466460
280.12470194,0.00534150
280.33251309,0.00430491
280.54034099,0.00521172
280.74818561,0.00449698
280.95604697,0.00536812
281.16392505,0.00450462
281.37181985,0.00548323
281.57973137,0.00483272
281.78765961,0.00568494
281.99560457,0.00463109
282.20356623,0.00535864
282.41154460,0.00445699
282.61953967,0.00515300
282.82755144,0.00430793
283.03557991,0.00528475
283.24362508,0.00451574
283.45168693,0.00528729
283.65976548,0.00447948
283.86786070,0.00534444
284.07597261,0.00486285
284.28410120,0.00553620
284.49224647,0.00466768
284.70040841,0.00556349
284.90858701,0.00497457
285.11678229,0.00530355
285.32499422,0.00457907
285.53322282,0.00499778
285.74146807,0.00471184
285.94972997,0.00533351
286.15800853,0.00419974
286.36630373,0.00534703
286.57461558,0.00446778
286.78294407,0.00523516
286.99128920,0.00450139
287.19965096,0.00540270
287.40802935,0.00465316
287.61642437,0.00551115
287.82483602,0.00468131
288.03326429,0.00559181
288.24170918,0.00480048
288.45017068,0.00556358
288.65864880,0.00455854
288.86714352,0.00513906
289.07565486,0.00435553
289.28418279,0.00542690
289.49272733,0.00448386
289.70128846,0.00527004
289.90986619,0.00464656
290.11846051,0.00540753
290.32707142,0.00458210
290.53569891,0.00535026
290.74434298,0.00480717
290.95300363,0.00560129
291.16168086,0.00469925
291.37037466,0.00584810
291.57908503,0.00456216
291.78781196,0.00533519
291.99655545,0.00468865
292.20531551,0.00534771
292.41409212,0.00462094
292.62288529,0.00520218
292.83169500,0.00455792
293.04052126,0.00558718
293.24936407,0.00466873
293.45822342,0.00555198
293.66709930,0.00448933
293.87599172,0.00531206
294.08490067,0.00485701
294.29382615,0.00534028
294.50276815,0.00469456
294.71172668,0.00540474
294.92070172,0.00499921
295.12969328,0.00543560
295.33870135,0.00483137
295.54772593,0.00550642
295.75676702,0.00452717
295.96582461,0.00544128
296.17489870,0.00475774
296.38398929,0.00544601
296.59309637,0.00430129
296.80221994,0.00564115
297.01136000,0.00469272
297.22051655,0.00557645
297.42968957,0.00468396
297.63887908,0.00573662
297.84808505,0.00485046
298.05730750,0.00551774
298.26654642,0.00464758
298.47580180,0.00524603
298.68507365,0.00515478
298.89436196,0.00539137
299.10366672,0.00445559
299.31298793,0.00522153
299.52232560,0.00473288
299.73167971,0.00548269
299.94105026,0.00471077
300.15043726,0.00570347
300.35984069,0.00467817
300.56926055,0.00559296
300.77869685,0.00481738
300.98814958,0.00546310
301.19761873,0.00456151
301.40710430,0.00568240
301.61660629,0.00491347
301.82612469,0.00568858
302.03565951,0.00447312
302.24521074,0.00541736
302.45477837,0.00468257
302.66436240,0.00538287
302.87396284,0.00460148
303.08357967,0.00537487
303.29321289,0.00465946
303.50286251,0.00539714
303.71252851,0.00525672
303.92221090,0.00537954
304.13190966,0.00510374
304.34162481,0.00556250
304.55135633,0.00500294
304.76110422,0.00563213
304.97086848,0.00482911
305.18064910,0.00566671
305.39044609,0.00467085
305.60025943,0.00556816
305.81008913,0.00462605
306.01993519,0.00540134
306.22979759,0.00491908
306.43967634,0.00548088
306.64957143,0.00496050
306.85948287,0.00536897
307.06941063,0.00479473
307.27935474,0.00569605
307.48931517,0.00472538
307.69929193,0.00558306
307.90928502,0.00490579
308.11929443,0.00589320
308.32932015,0.00472862
308.53936219,0.00591893
308.74942055,0.00481479
308.95949521,0.00537412
309.16958618,0.00441853
309.37969344,0.00542472
309.58981701,0.00460779
309.79995688,0.00567111
310.01011304,0.00484541
310.22028548,0.00538701
310.43047422,0.00479256
310.64067924,0.00576716
310.85090054,0.00484346
311.06113811,0.00562784
311.27139196,0.00487422
311.48166209,0.00552072
311.69194848,0.00485742
311.90225113,0.00536999
312.11257005,0.00521706
312.32290522,0.00514865
312.53325665,0.00472871
312.74362433,0.00539500
312.95400827,0.00447759
313.16440844,0.00556660
313.37482487,0.00465646
313.58525753,0.00519187
313.79570642,0.00465654
314.00617155,0.00589252
314.21665292,0.00486689
314.42715050,0.00549764
314.63766432,0.00521968
314.84819435,0.00588628
315.05874060,0.00473130
315.26930307,0.00559555
315.47988175,0.00469242
315.69047663,0.00539284
315.90108772,0.00457558
316.11171502,0.00538439
316.32235851,0.00467968
316.53301820,0.00544930
316.74369408,0.00463705
316.95438615,0.00550870
317.16509441,0.00481161
317.37581885,0.00566959
317.58655947,0.00499232
317.79731627,0.00533111
318.00808924,0.00494177
318.21887838,0.00556434
318.42968369,0.00465639
318.64050517,0.00556878
318.85134281,0.00460039
319.06219660,0.00578297
319.27306655,0.00481048
319.48395265,0.00533415
319.69485490,0.00491173
319.90577330,0.00567991
320.11670784,0.00462686
320.32765852,0.00547018
320.53862533,0.00467587
320.74960828,0.00570014
320.96060736,0.00507520
321.17162256,0.00588297
321.38265389,0.00496665
321.59370134,0.00559254
321.80476491,0.00463010
322.01584459,0.00575727
322.22694039,0.00463743
322.43805229,0.00564291
322.64918029,0.00489338
322.86032440,0.00562312
323.07148461,0.00463382
323.28266091,0.00522707
323.49385330,0.00444314
323.70506179,0.00562123
323.91628636,0.00459773
324.12752701,0.00564723
324.33878374,0.00490908
324.55005655,0.00563803
324.76134544,0.00480427
324.97265039,0.00584775
325.18397141,0.00502709
325.39530850,0.00572212
325.60666164,0.00501326
325.81803085,0.00548821
326.02941611,0.00465651
326.24081742,0.00510067
326.45223478,0.00475080
326.66366819,0.00561135
326.87511763,0.00489997
327.08658312,0.00571180
327.29806464,0.00459306
327.50956220,0.00534913
327.72107578,0.00488346
327.93260539,0.00635200
328.14415103,0.00494865
328.35571269,0.00564907
328.56729036,0.00516988
328.77888405,0.00582141
328.99049374,0.00500631
329.20211945,0.00537004
329.41376116,0.00440617
329.62541887,0.00554968
329.83709258,0.00515926
330.04878229,0.00555524
330.26048799,0.00441118
330.47220967,0.00551084
330.68394735,0.00488641
330.89570100,0.00563188
331.10747064,0.00506683
331.31925625,0.00532014
331.53105783,0.00480720
331.74287539,0.00565484
331.95470891,0.00501768
332.16655840,0.00573117
332.37842384,0.00470601
332.59030525,0.00570339
332.80220261,0.00514092
333.01411592,0.00529860
333.22604518,0.00467014
333.43799038,0.00562822
333.64995153,0.00475582
333.86192861,0.00561613
334.07392163,0.00486233
334.28593058,0.00573082
334.49795547,0.00481879
334.70999627,0.00549471
334.92205301,0.00515877
335.13412566,0.00575912
335.34621423,0.00507412
335.55831871,0.00560437
335.77043910,0.00464581
335.98257540,0.00580498
336.19472761,0.00480094
336.40689571,0.00571103
336.61907972,0.00477498
336.83127962,0.00583614
337.04349541,0.00478780
337.25572709,0.00536378
337.46797465,0.00496007
337.68023810,0.00564472
337.89251743,0.00499565
338.10481263,0.00549319
338.31712371,0.00479028
338.52945066,0.00553212
338.74179347,0.00467625
338.95415214,0.00563592
339.16652668,0.00490542
339.37891708,0.00568221
339.59132332,0.00456967
339.80374542,0.00544678
340.01618337,0.00480759
340.22863716,0.00553980
340.44110680,0.00474448
340.65359227,0.00544561
340.86609358,0.00492521
341.07861072,0.00539424
341.29114369,0.00475443
341.50369248,0.00578506
341.71625710,0.00493953
341.92883754,0.00563844
342.14143379,0.00488270
342.35404586,0.00562017
342.56667374,0.00481273
342.77931743,0.00533007
342.99197692,0.00488211
343.20465221,0.00570336
343.41734329,0.00467453
343.63005018,0.00520209
343.84277285,0.00470193
344.05551131,0.00552704
344.26826556,0.00481924
344.48103559,0.00565275
344.69382140,0.00479538
344.90662299,0.00552366
345.11944034,0.00487422
345.33227347,0.00573891
345.54512236,0.00470307
345.75798702,0.00600334
345.97086744,0.00469239
346.18376361,0.00552329
346.39667554,0.00459307
346.60960322,0.00561686
346.82254665,0.00475594
347.03550582,0.00561393
347.24848073,0.00467666
347.46147138,0.00510121
347.67447776,0.00458461
347.88749988,0.00566231
348.10053773,0.00469761
348.31359130,0.00564354
348.52666060,0.00519880
348.73974561,0.00575433
348.95284634,0.00483866
349.16596278,0.00537959
349.37909494,0.00480873
349.59224280,0.00569170
349.80540636,0.00485783
350.01858562,0.00544667
350.23178059,0.00477751
350.44499124,0.00548180
350.65821759,0.00456479
350.87145963,0.00552368
351.08471735,0.00498831
351.29799075,0.00569857
351.51127983,0.00464242
351.72458459,0.00552812
351.93790502,0.00505354
352.15124111,0.00585619
352.36459288,0.00508443
352.57796031,0.00561384
352.79134339,0.00479253
353.00474214,0.00558973
353.21815653,0.00488571
353.43158658,0.00546607
353.64503228,0.00484684
353.85849362,0.00564397
354.07197060,0.00462489
354.28546322,0.00540885
354.49897147,0.00499967
354.71249535,0.00554208
354.92603487,0.00489885
355.13959001,0.00569240
355.35316077,0.00503707
355.56674715,0.00579612
355.78034914,0.00493190
355.99396675,0.00572384
356.20759997,0.00487873
356.42124879,0.00545845
356.63491322,0.00492051
356.84859325,0.00544118
357.06228888,0.00467073
357.27600010,0.00534399
357.48972691,0.00478737
357.70346931,0.00549689
357.91722729,0.00505217
358.13100086,0.00575066
358.34479000,0.00489223
358.55859472,0.00571478
358.77241501,0.00490619
358.98625087,0.00590181
359.20010229,0.00492381
359.41396928,0.00584307
359.62785183,0.00513109
359.84174993,0.00530193
360.05566359,0.00461943
360.26959279,0.00523076
360.48353755,0.00476129
360.69749785,0.00539864
360.91147368,0.00469570
361.12546506,0.00555922
361.33947197,0.00487313
361.55349441,0.00576090
361.76753238,0.00500082
361.98158588,0.00578111
362.19565490,0.00498726
362.40973943,0.00573304
362.62383948,0.00488123
362.83795505,0.00569599
363.05208612,0.00523775
363.26623270,0.00573194
363.48039478,0.00488051
363.69457237,0.00554204
363.90876545,0.00457914
364.12297402,0.00518269
364.33719808,0.00475919
364.55143764,0.00539792
364.76569267,0.00479654
364.97996319,0.00578952
365.19424918,0.00500992
365.40855065,0.00592703
365.62286759,0.00517352
365.83720000,0.00565670
366.05154788,0.00493083
366.26591122,0.00556040
366.48029002,0.00498479
366.69468427,0.00553067
366.90909398,0.00502212
367.12351913,0.00562424
367.33795973,0.00464288
367.55241578,0.00552667
367.76688727,0.00479583
367.98137419,0.00545291
368.19587655,0.00501443
368.41039434,0.00588340
368.62492756,0.00500930
368.83947620,0.00579503
369.05404026,0.00512360
369.26861974,0.00583866
369.48321464,0.00509207
369.69782495,0.00563185
369.91245067,0.00492242
370.12709179,0.00577089
370.34174832,0.00495019
370.55642025,0.00581562
370.77110757,0.00498643
370.98581029,0.00555782
371.20052840,0.00490766
371.41526189,0.00540516
371.63001077,0.00513607
371.84477503,0.00574250
372.05955466,0.00520867
372.27434968,0.00602308
372.48916006,0.00538803
372.70398581,0.00599742
372.91882693,0.00523767
373.13368340,0.00606786
373.34855524,0.00511888
373.56344244,0.00601979
373.77834498,0.00477350
373.99326288,0.00578218
374.20819612,0.00476941
374.42314470,0.00603485
374.63810863,0.00513980
374.85308789,0.00604471
375.06808249,0.00522665
375.28309241,0.00618331
375.49811767,0.00524610
375.71315824,0.00627763
375.92821414,0.00526477
376.14328536,0.00602131
376.35837190,0.00540378
376.57347374,0.00604953
376.78859089,0.00560332
377.00372335,0.00594904
377.21887111,0.00499162
377.43403418,0.00598497
377.64921253,0.00530515
377.86440618,0.00629449
378.07961512,0.00562561
378.29483935,0.00629297
378.51007886,0.00575254
378.72533365,0.00649865
378.94060372,0.00581440
379.15588907,0.00660209
379.37118968,0.00572350
379.58650556,0.00657273
379.80183671,0.00579316
380.01718312,0.00640480
380.23254478,0.00613722
380.44792171,0.00647967
380.66331388,0.00575909
380.87872131,0.00629472
381.09414398,0.00600730
381.30958189,0.00700038
381.52503504,0.00620720
381.74050343,0.00684625
381.95598706,0.00647816
382.17148591,0.00742052
382.38699999,0.00666699
382.60252930,0.00762877
382.81807382,0.00678619
383.03363357,0.00787449
383.24920853,0.00662048
383.46479870,0.00726943
383.68040407,0.00642577
383.89602466,0.00735785
384.11166044,0.00664091
384.32731143,0.00743121
384.54297761,0.00647888
384.75865898,0.00776333
384.97435555,0.00739408
385.19006730,0.00800428
385.40579423,0.00716420
385.62153635,0.00819009
385.83729364,0.00748136
386.05306610,0.00816452
386.26885374,0.00720127
386.48465654,0.00830349
386.70047451,0.00737321
386.91630764,0.00821918
387.13215592,0.00735241
387.34801937,0.00832214
387.56389796,0.00724961
387.77979170,0.00800938
387.99570059,0.00754407
388.21162462,0.00847283
388.42756380,0.00766618
388.64351810,0.00861956
388.85948754,0.00781398
389.07547212,0.00885490
389.29147181,0.00783187
389.50748664,0.00874860
389.72351658,0.00821323
389.93956164,0.00879631
390.15562181,0.00808272
390.37169710,0.00871421
390.58778749,0.00814314
390.80389299,0.00855529
391.02001359,0.00821548
391.23614929,0.00925512
391.45230008,0.00815199
391.66846597,0.00896832
391.88464695,0.00847065
392.10084301,0.00958358
392.31705416,0.00862252
392.53328038,0.00954876
392.74952168,0.00822095
392.96577806,0.00906620
393.18204951,0.00805706
393.39833602,0.00888394
393.61463760,0.00851213
393.83095424,0.00917323
394.04728594,0.00886526
394.26363269,0.00984426
394.47999449,0.00843327
394.69637135,0.00969356
394.91276324,0.00876951
395.12917018,0.00979001
395.34559216,0.00942555
395.56202918,0.01022412
395.77848123,0.00921617
395.99494831,0.01034807
396.21143041,0.00978775
396.42792754,0.01049401
396.64443969,0.00986372
396.86096685,0.01044888
397.07750903,0.01008891
397.29406622,0.01054983
397.51063842,0.00959342
397.72722563,0.01087905
397.94382783,0.01016955
398.16044503,0.01103925
398.37707723,0.01045376
398.59372442,0.01105327
398.81038660,0.01090731
399.02706377,0.01195086
399.24375592,0.01166588
399.46046304,0.01209056
399.67718515,0.01155738
399.89392223,0.01239375
400.11067427,0.01229845
400.32744129,0.01265476
400.54422327,0.01220087
400.76102021,0.01331230
400.97783211,0.01240117
401.19465896,0.01329107
401.41150076,0.01252141
401.62835751,0.01331675
401.84522921,0.01316639
402.06211585,0.01400827
402.27901742,0.01367678
402.49593394,0.01473440
402.71286538,0.01420993
402.92981176,0.01496568
403.14677306,0.01459638
403.36374929,0.01491025
403.58074043,0.01587653
403.79774649,0.01516335
404.01476747,0.01617641
404.23180335,0.01525315
404.44885415,0.01630005
404.66591985,0.01619662
404.88300044,0.01712139
405.10009594,0.01649146
405.31720633,0.01749616
405.53433162,0.01732051
405.75147179,0.01810777
405.96862685,0.01793178
406.18579679,0.01851217
406.40298161,0.01841030
406.62018131,0.01875643
406.83739588,0.01832954
407.05462532,0.01959981
407.27186962,0.01862000
407.48912879,0.01950481
407.70640282,0.01887663
407.92369171,0.01988442
408.14099545,0.01903435
408.35831404,0.02015786
408.57564748,0.01971937
408.79299577,0.02035855
409.01035890,0.01992027
409.22773686,0.02114875
409.44512966,0.02039692
409.66253730,0.02146034
409.87995976,0.02057635
410.09739705,0.02159928
410.31484916,0.02083546
410.53231609,0.02161831
410.74979784,0.02090561
410.96729440,0.02136684
411.18480577,0.02072114
411.40233195,0.02147493
411.61987293,0.02092833
411.83742871,0.02175000
412.05499929,0.02086881
412.27258467,0.02191499
412.49018484,0.02135698
412.70779979,0.02172024
412.92542954,0.02129718
413.14307406,0.02195854
413.36073336,0.02127704
413.57840744,0.02197829
413.79609629,0.02119598
414.01379991,0.02190329
414.23151830,0.02118351
414.44925145,0.02172801
414.66699936,0.02125721
414.88476202,0.02179514
415.10253945,0.02092570
415.32033162,0.02220950
415.53813854,0.02146035
415.75596020,0.02178775
415.97379661,0.02140527
416.19164775,0.02203121
416.40951363,0.02143653
416.62739424,0.02254821
416.84528958,0.02149076
417.06319964,0.02198543
417.28112443,0.02135036
417.49906394,0.02224651
417.71701816,0.02155497
417.93498710,0.02233847
418.15297075,0.02118974
418.37096910,0.02218124
418.58898216,0.02133277
418.80700992,0.02231064
419.02505237,0.02196820
419.24310952,0.02258312
419.46118136,0.02222893
419.67926789,0.02294754
419.89736910,0.02236958
420.11548500,0.02323375
420.33361557,0.02251008
420.55176082,0.02320088
420.76992075,0.02271513
420.98809534,0.02337432
421.20628460,0.02286229
421.42448852,0.02351707
421.64270710,0.02340816
421.86094033,0.02390354
422.07918822,0.02352884
422.29745077,0.02463354
422.51572795,0.02403887
422.73401979,0.02510104
422.95232626,0.02441687
423.17064737,0.02533130
423.38898312,0.02494091
423.60733350,0.02593195
423.82569850,0.02536842
424.04407814,0.02648187
424.26247239,0.02568152
424.48088126,0.02707239
424.69930475,0.02655571
424.91774286,0.02751902
425.13619557,0.02694254
425.35466289,0.02796306
425.57314481,0.02736751
425.79164133,0.02860807
426.01015245,0.02851772
426.22867816,0.02969864
426.44721847,0.02937008
426.66577336,0.03086458
426.88434284,0.03017046
427.10292689,0.03112123
427.32152553,0.03057201
427.54013874,0.03184132
427.75876653,0.03153667
427.97740888,0.03238665
428.19606580,0.03204420
428.41473728,0.03322155
428.63342332,0.03275002
428.85212392,0.03433114
429.07083907,0.03395417
429.28956877,0.03507550
429.50831302,0.03483793
429.72707181,0.03603546
429.94584514,0.03571766
430.16463301,0.03713520
430.38343541,0.03670508
430.60225235,0.03797476
430.82108381,0.03793198
431.03992980,0.03876398
431.25879031,0.03827546
431.47766534,0.03927844
431.69655489,0.03928355
431.91545894,0.04034397
432.13437751,0.04015928
432.35331058,0.04156575
432.57225816,0.04149025
432.79122024,0.04234320
433.01019681,0.04203845
433.22918788,0.04314249
433.44819344,0.04321218
433.66721348,0.04405631
433.88624801,0.04352528
434.10529702,0.04484238
434.32436051,0.04422974
434.54343847,0.04506603
434.76253091,0.04496386
434.98163781,0.04580173
435.20075918,0.04526259
435.41989501,0.04592274
435.63904530,0.04553989
435.85821005,0.04691645
436.07738925,0.04620761
436.29658290,0.04680525
436.51579100,0.04657678
436.73501354,0.04747257
436.95425052,0.04648960
437.17350194,0.04739381
437.39276779,0.04691821
437.61204807,0.04755400
437.83134278,0.04719578
438.05065192,0.04782609
438.26997548,0.04717097
438.48931345,0.04878388
438.70866584,0.04884589
438.92803265,0.04937420
439.14741386,0.04833982
439.36680948,0.04874616
439.58621950,0.04737003
439.80564392,0.04786714
440.02508273,0.04707958
440.24453595,0.04737286
440.46400355,0.04675106
440.68348553,0.04801493
440.90298191,0.04710558
441.12249266,0.04778944
